room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
41673,2720,1426,20755,6935,1524,225,10318438,276378,1500,137293,919,3.6301831687663,60.437459387403
41671,2622,1481,19865,6636,1494,205,23019426,215345,1500,151045,1054,8.3557431509114,78.776958249408
41661,2179,1433,16739,5594,1236,183,12551423,126757,1498,94312,744,6.2182636314683,73.083706438297
41672,2169,1419,16868,5636,1263,187,17816914,153275,1500,94624,814,2.8496287414401,77.338571049095
41348,2155,1447,16848,5641,1265,189,9728221,64722,1499,76438,420,2.9880603627255,65.576849441595
41665,2138,1411,16182,5406,1170,181,3158774,48282,1500,58914,221,3.2331193739414,61.075333656564
41674,2077,1391,15759,5272,1149,172,3973448,42988,1497,60678,256,4.7201976884365,57.107307418704
41668,1858,1404,14002,4679,1028,135,16056174,84819,1489,74039,700,3.8865845544197,58.484488851096
41373,1741,1342,13576,4537,1002,153,4675781,30095,1499,46011,265,4.4503026806326,51.92495897408
41622,1564,1410,11862,3959,887,137,3968347,23425,1498,48266,214,2.2045714537109,61.913950700858
41599,1419,1281,11178,3725,800,121,3867593,15656,1359,38116,218,4.6170487985805,55.426799395019
41569,1359,1455,10401,3481,795,110,11772115,42591,1485,47357,642,10.257609702937,58.826296950433
41675,1262,1227,9714,3238,700,115,4092416,14472,1329,34523,194,7.3430988087011,44.471822735683
41436,1089,1151,8288,2769,612,90,3178008,12711,1200,33517,150,1.3286312205535,47.733450261739
41320,1049,1138,8238,2754,581,90,3559633,11169,1180,31520,171,2.083322248873,38.143924658254
41662,1001,1185,7614,2545,526,85,3047050,12589,1231,31035,174,8.5876608533363,47.304501889861
41612,995,1108,7732,2584,558,90,3957553,8482,1145,26119,197,3.2833713857401,37.224980307531
41652,968,1293,7405,2474,549,76,4868290,23764,1282,28259,484,2.8465632579894,52.915557876049
41627,936,1031,7272,2419,494,82,2991225,9904,1057,28192,144,8.5550131038415,36.887954874433
41623,884,1079,6370,2130,411,67,3549962,8369,1128,24437,197,4.2265787950005,42.93078468457
41578,875,1071,6882,2294,487,80,3557374,9084,1120,23784,173,3.5241286804679,35.989962083173
41437,872,1044,6820,2283,475,76,3212548,6781,1074,25260,153,3.7119940796578,40.313588319791
