room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
37559,4839,1498,39077,13068,2899,483,77047365079216,43525,1500,93016,343,2.4812703631399,59.00243287
37651,4712,1497,38055,12723,2826,471,50551255641967,41812,1500,84131,330,4.5787733119556,59.515415165396
37558,3759,1500,30358,10152,2256,376,35544132196714,30488,1500,69976,161,1.7311181654266,55.396222313049
37671,3314,1500,26772,8950,1986,331,101025734075127,22896,1500,49344,151,10.921620236619,47.578347642599
37645,3275,1500,26469,8844,1962,327,18370682898581,26880,1500,51627,176,1.3712203343689,55.151172695913
37561,2925,1499,23620,7900,1752,292,6218273202208,26438,1499,55921,118,4.572300167548,48.967405429698
37584,2750,1499,22214,7428,1650,275,589106749994,22942,1382,51501,115,2.0398141710459,54.613480559542
37569,2740,1498,22118,7398,1644,274,4709371173562,22965,1199,51856,108,3.9544124475717,46.190606421561
37777,2402,1499,19402,6486,1440,240,5267901772085,18802,1499,37385,136,6.6044946316702,47.344342737047
37554,2319,1500,18737,6264,1386,231,260991773,21133,1151,46470,101,3.3011412805143,52.616900199027
37560,2246,1498,18160,6069,1344,224,674374919248,21704,1095,43920,95,5.8053040841393,46.035164007545
37555,2235,1498,18055,6039,1338,223,4420617726584,19946,1069,46596,87,2.8530328832079,46.482289289531
37578,2169,1498,17543,5859,1296,216,82674054,20333,1141,40802,112,5.3409473596573,44.595891064492
37601,2153,1496,17395,5817,1290,215,6425007111109,16553,1029,40408,79,1.0309719885855,42.899111106253
37556,2098,1499,16965,5669,1254,209,54634782362,21538,1164,44347,106,3.8444473850215,43.320757114795
37885,2069,1500,16723,5589,1236,206,3292176790952,16254,1303,30882,132,4.5882771398455,49.965979464285
37557,2008,1500,16222,5427,1200,200,1490818454523,18732,1082,41593,81,1.7877666276422,42.269338020747
37572,1957,1500,15825,5287,1170,195,2876077084837,18989,1127,41844,58,0.968333307299,42.823982207178
37621,1933,1498,15632,5223,1158,193,180510774126,15895,1026,35875,76,6.7166006737515,46.190211273379
37552,1928,1498,15598,5208,1152,192,50795572,18635,1159,41363,79,1.8373937616462,44.274867194976
37567,1914,1500,15500,5171,1146,191,196018584314,18644,1182,39710,87,2.8406355986558,44.356789198656
37586,1869,1498,15134,5049,1120,187,1212510841,17864,1102,40723,56,7.2293267361056,42.60226255424
37580,1826,1498,14785,4934,1092,182,1798973676,17482,1110,39261,68,2.0791779616034,42.624092311941
37600,1801,1494,14567,4865,1080,180,130569514,16174,1073,36790,82,4.2903877552073,55.083771104826
37573,1783,1499,14425,4817,1068,178,45173816,16773,1048,36877,69,3.3568107889721,43.899845936452
37568,1728,1500,14012,4670,1032,172,36877479,17848,1082,37102,61,1.4157124788395,45.435703642424
37562,1726,1500,13998,4665,1032,172,36952501,17634,1161,36150,69,3.3981767568268,41.476285276632
37575,1686,1500,13674,4554,1008,168,46017682,18020,1127,36726,67,2.2298261784335,41.344888341658
37581,1680,1500,13606,4536,1008,168,39310702,17049,1126,36721,71,3.3392522990331,44.952903780229
37574,1673,1500,13583,4520,1002,167,125910463,18017,1080,37386,58,2.392122302404,43.160507034225
37593,1645,1487,13332,4444,984,164,302027062489,14407,1051,32376,63,2.1245116115305,47.889859038128
37553,1644,1500,13333,4442,984,164,302830563099,17087,1124,37885,61,5.1105565267467,41.896911948975
37583,1619,1499,13138,4374,971,162,34499615,16572,1073,35274,67,2.8218566545145,39.589126037606
37565,1609,1500,13065,4347,960,160,35413878,17485,1100,34594,87,2.743942791566,41.647972880716
37582,1538,1497,12485,4157,918,153,30679895,16682,1078,34721,72,5.500545702408,38.895625657397
37576,1538,1500,12516,4157,918,153,34410631,15461,1141,32412,60,3.1225349649438,36.790056401931
37570,1522,1305,12359,4113,912,152,490543496711,13008,1024,27238,63,3.9188533985103,33.224508481631
37579,1511,1402,12266,4081,906,151,27689062,16214,1059,32339,81,1.3873572798054,43.512664235766
37587,1510,1500,12298,4080,906,151,21505445648,15788,1087,34424,60,1.9669483601842,39.753342460694
37585,1472,1437,11970,3977,882,147,28183472,15634,1062,32088,54,2.4935788104631,38.300193638118
37563,1439,1499,11713,3888,862,144,25188883,15926,1184,33245,66,0.99056622136073,38.60248402083
37602,1403,1323,11399,3791,840,140,38825416,13881,1055,28682,74,6.4103633492637,37.316076651618
37589,1385,1408,11262,3741,828,138,28937636,13012,1081,27343,46,6.5873655353562,36.388698424845
37613,1379,1287,11237,3726,822,137,25197235,13273,1023,27340,62,17.180772658333,34.088094492771
37603,1344,1351,10976,3633,804,134,24367034,13616,1050,27673,53,4.19158807299,39.797026924468
37566,1340,1467,10937,3619,804,134,23745367,13810,1066,29603,54,6.1837517069275,41.396336464061
37597,1308,1299,10676,3536,780,130,22062942,13146,1044,26095,52,0.99098971902262,34.171616507609
38315,1306,1401,10564,3530,780,130,1612798322289,9393,1132,15774,153,1.4769348176066,43.4121720213
37607,1287,1170,10486,3479,768,128,26055409,12906,1035,22864,52,2.8248991771991,32.080835176434
37608,1252,1244,10252,3381,750,125,26195999,11334,1038,22935,48,2.3046057723714,31.847232717079
37590,1249,1213,10212,3375,744,124,304967672100,10679,1018,24069,40,3.6492359272727,29.905563674353
37609,1249,1215,10178,3375,748,125,27577016,11535,1043,23162,59,3.0872557030454,31.902814785186
37564,1245,1177,10184,3363,744,124,21536218,12014,1013,23507,44,2.1259156202704,28.620459741521
37588,1239,1286,10146,3348,738,123,42987663,12138,1020,24440,43,2.2348229701085,31.776556101297
37639,1230,1187,10085,3324,738,123,86248690,9574,1022,20457,45,6.3705743929108,28.734233814922
37606,1224,1241,10070,3306,732,122,32049098,11384,1054,23784,54,6.9430529293573,32.774644801778
37646,1220,1183,9977,3296,732,122,25842203,10508,1021,21800,41,0.89709292083667,30.606546442829
37617,1209,1193,9892,3267,720,121,22661280,11439,1050,22498,51,7.5375739646063,30.223114186322
37596,1204,1241,9858,3253,720,120,23689061,11899,1028,23143,42,5.4282940691053,32.567809314669
37599,1194,1229,9795,3227,714,119,24452461,10703,1012,22440,40,2.9533761909458,31.01631536607
37571,1187,1155,9747,3207,708,118,21400545,11394,1022,21693,33,1.1776843818374,32.953873973201
37605,1173,1258,9615,3171,702,117,23736557,11202,1011,23245,49,3.5439570924117,31.924035103448
37681,1168,1205,9556,3158,696,116,5342192845269,8173,997,18590,40,1.8764517226856,30.899240025341
37622,1145,1270,9441,3096,684,114,101024763357,11168,1032,23950,54,1.2940464717324,34.752962946113
37623,1142,1236,9440,3084,684,114,18992619,10905,1031,22589,30,2.6135629274206,34.508365377491
37612,1140,1218,9331,3080,684,114,22576964,11017,1018,22033,50,1.0036722899327,32.449225389686
37707,1136,1261,9267,3071,678,113,24495759,8541,1111,19058,54,7.0597383420711,32.103989928571
37604,1129,1195,9319,3051,677,113,21251398,10638,1016,21995,53,2.0930971068355,34.975080842485
37594,1124,1204,9226,3037,672,112,18624912,10494,1017,21549,51,4.1052776916436,34.490406236954
37638,1120,1209,9185,3025,672,112,21179320,9917,1015,20840,48,3.1601005816978,28.838389639395
37611,1115,1155,9211,3012,666,111,20640098,10451,1014,19515,29,2.2204559891125,28.616453532422
37654,1112,1155,9151,3005,666,111,603320319,9564,1016,19625,45,11.481653472947,28.588908292433
37625,1111,1250,9132,3002,666,111,21029066,10133,1047,21977,49,1.1605091062002,32.060672781585
37592,1105,1151,9102,2986,660,110,19681274,10648,996,20294,34,3.851188250445,29.282752754071
37631,1103,1188,9059,2979,660,110,20664189,9781,1013,20252,41,1.5391088548272,29.590571825014
37610,1097,1198,9043,2967,654,109,17992123,11709,1034,21381,40,3.720360087344,31.6056887735
37615,1093,1241,8995,2953,654,109,19215649,11018,1079,21729,39,2.300188956387,31.267721515345
37618,1089,1159,8951,2943,654,109,20093198,10529,1010,20067,47,5.4948153795438,30.940645413351
37655,1088,1128,8916,2941,648,108,27224346,9694,1008,18758,41,3.3689691834912,28.665005333615
37595,1082,1143,8908,2922,648,108,17123529,10566,1008,19744,36,2.2944454912568,32.131992714021
37577,1073,1189,8852,2901,642,107,20606022,10386,1038,22005,35,1.3001500659189,29.096171695305
37630,1061,1105,8673,2865,636,106,22625493,9669,1028,17844,46,4.1005700454281,30.195007913667
37614,1059,1205,8774,2862,631,105,18016139,10409,1058,19704,48,5.1041552191251,31.40323848214
37620,1049,1215,8653,2835,628,105,20435467,10272,1042,21418,53,5.2935589272535,31.02795859055
37619,1039,1197,8604,2808,619,103,16071807,10153,1033,19785,52,2.057599222766,28.782727919832
37598,1029,1212,8556,2781,615,103,87109784,9721,1056,19963,44,2.7205925665382,29.671368333519
37647,1029,1151,8477,2781,616,103,17698672,9338,1010,17873,21,4.2971001343859,29.381133501587
37633,1015,1158,8348,2743,606,101,17292801,8957,1014,18262,43,4.5746019647231,29.585944808777
37637,1005,1135,8346,2716,600,100,16893152,8717,1009,17045,39,4.1707550610693,27.436916509234
37634,992,1128,8148,2682,594,99,23079286,8926,1018,16199,49,6.9578185504971,28.467253824678
37656,983,1159,8130,2655,588,98,18584343,8550,1014,18627,54,1.8568999649731,33.506149424251
37658,980,1148,8180,2646,588,98,16730751,8982,1014,17080,56,1.6993976118323,30.35817095844
37591,976,1095,8054,2639,582,97,15873121,9270,1008,18391,40,0.6741513808282,31.783870754297
37657,973,1070,8069,2631,582,97,17914894,8233,1001,17792,34,2.4733151114006,29.577159233871
37652,971,1115,8013,2624,582,97,16112565,8848,1001,15907,41,1.1674146886689,27.986837204183
37616,969,1141,8096,2619,579,97,14432213,10072,1003,17514,46,2.002208165921,28.995675087313
37693,969,1141,8066,2619,576,96,47465587,7957,1018,16390,42,1.8050909138802,29.063775144363
37636,966,1149,8028,2613,576,96,20075835,9526,1012,18436,38,5.528159832353,29.547283321193
37768,964,1064,7986,2606,576,96,60730865,6213,990,13622,22,2.0590304034163,24.221241215729
37629,957,1106,7897,2589,570,95,17616321,8586,1017,16130,30,8.2583723488634,26.312290804693
37695,950,1200,7874,2568,570,95,18371524,8121,1040,17159,46,3.2778303236287,33.019600525221
37687,935,1154,7765,2528,558,93,18657008,8062,1042,16910,27,1.9578138433966,28.959220126444
37685,932,1151,7718,2518,558,93,1756655857312,7770,1008,16246,41,3.3435595164658,27.709130245007
37649,930,1143,7753,2514,558,93,16667727,8852,1028,17378,44,4.0217542801246,27.176001400196
37627,928,1241,7743,2508,552,92,13854900,8834,1038,18334,31,6.7033709606396,36.475926548061
37642,917,1112,7615,2479,546,91,15364079,8278,1036,15934,36,6.9252116894729,28.080277338077
37683,917,1125,7630,2480,546,91,16096185,8038,1014,16203,33,1.057454386679,27.100685306491
37692,917,1129,7611,2481,546,91,2263886291898,7292,994,16223,37,6.7807615073404,28.667738112887
37624,916,1123,7662,2477,546,91,14136738,8799,1005,16439,38,2.6873470820633,27.125354841238
37688,893,1112,7413,2414,534,89,26334241,8720,1012,15721,46,4.1856400178718,30.698623157016
37641,887,1138,7418,2398,528,88,14635461,8293,1020,17553,28,1.4631151829837,25.855193123149
37644,885,1112,7382,2394,528,88,15197400,7846,996,15369,32,2.2015402389879,28.371450481759
37659,881,1114,7362,2382,528,88,485346358251,7856,1019,16625,38,3.533675034137,28.598443156328
37643,880,1101,7346,2377,528,88,14800762,8590,1009,16153,35,2.5317369532755,28.875047063378
37690,877,1113,7353,2372,522,87,14730072,7643,1021,15578,32,11.478666559105,25.60892726262
37661,874,1117,7288,2363,522,87,14313704,7562,1006,15247,24,1.1878287982923,25.780235756072
37650,869,1071,7236,2349,518,87,17043724,7220,1000,13665,36,5.5081670136372,29.56229787797
37648,859,1084,7217,2322,512,86,14119458,8264,993,16090,45,10.078223468595,28.317107970272
37635,857,1133,7152,2318,510,85,12945809,8368,998,16213,27,9.0105339907944,26.447344080767
37678,850,1096,7092,2295,510,85,847541861926,6838,1007,13058,34,3.8230687577798,27.838067471894
37698,846,1073,7015,2289,504,84,43306436,6076,1001,13560,25,1.9465046107325,25.449456815863
37663,843,1105,7013,2279,504,84,14683011,7492,1018,15423,34,5.0582953475914,26.350601846517
37667,835,1065,7037,2256,498,83,13088765,8213,990,14892,29,4.5652426675723,24.40784865398
37694,834,1071,7011,2253,498,83,13314162,7732,995,14448,18,4.3314501787156,24.822549844595
37706,830,1144,6986,2243,498,83,19238128,7184,1009,15274,49,3.3987846349119,33.157777916353
37682,829,1111,6913,2241,494,83,14862923,7162,1013,14942,43,1.5746176916811,27.849703001785
37632,829,1138,6975,2241,493,83,12499984,9187,1010,16599,37,3.6784931633287,27.410548053023
37731,828,1081,6968,2239,492,82,14235194,7510,1012,14003,29,3.8368906207938,27.941652734472
37628,820,1233,6880,2215,492,82,12660732,8171,1154,16909,37,3.8826954433899,29.534023185294
37766,811,1072,6728,2191,486,81,20770551,7043,1030,14099,40,6.3184568776658,29.117935426447
37673,809,1087,6823,2187,480,81,12470948,7391,1005,15320,31,1.1443278360716,24.576316103311
37640,801,1077,6734,2166,480,80,11996040,7944,1013,15349,37,3.7194981962146,24.628707976103
37626,800,1085,6797,2161,480,80,11879316,7581,1014,15834,39,5.2063578386584,28.55110388388
37719,796,1085,6685,2154,474,79,14802676,6240,1000,13044,31,4.9646308296934,23.925478809157
37665,794,1133,6725,2146,474,79,13475387,7678,1012,15764,25,6.7825896370129,28.793944555846
37730,794,1056,6611,2148,474,79,13466244,6564,1001,12919,35,0.71026289678139,25.094846453863
37738,790,1064,6602,2136,474,79,13685623,6944,1004,12085,40,4.0810593591309,25.370396043274
37794,789,1073,6598,2133,470,79,28200192,5786,1012,12303,33,4.5073283570936,25.686103723713
37684,785,1101,6619,2122,468,78,13963863,6607,998,14265,37,2.8782925807285,25.912229945927
37729,781,1046,6472,2111,468,78,43188434,5669,1022,12210,27,3.6657390376214,26.328074064768
37691,774,1150,6534,2091,462,77,12683820,6970,1029,15250,26,4.5586137701473,26.615701474478
37725,772,1109,6480,2087,462,77,14655522,6845,1020,13774,31,7.5712718611496,25.541732637266
