room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
39650,25391,1446,202970,67825,15045,2484,148176103,968620,1500,731881,739,5.5934419632904,77.215717645555
39721,22953,1393,183851,61470,13589,2250,146558974,624545,1500,625785,596,3.706455763169,57.836187858197
39791,15788,1379,126471,42300,9271,1533,149963490,237839,1062,289770,329,5.8810232190454,72.66238028818
39756,13905,1398,111603,37312,8222,1359,133006389,184582,1498,241095,281,11.374543364585,65.615579843802
39646,11860,1367,95042,31781,6974,1153,90870541,171417,1366,237486,181,9.7578975248524,59.934001562082
39800,11155,1415,89237,29834,6475,1076,123684560,151809,1500,163071,214,12.071654886807,64.202750009411
39810,10636,1398,85330,28532,6151,1011,116766398,118097,1095,165448,190,5.4023423915685,59.563318995057
39550,10579,1405,84838,28384,6251,1037,87662849,90321,1308,187386,184,7.4092239604121,51.294198373486
39564,9276,1338,73902,24707,5421,894,47291296,110544,1500,194808,179,3.0614480159118,50.176425049015
39540,9212,1394,73792,24682,5395,892,62317765,81871,1237,170889,169,16.808230742899,71.033627510872
39570,8470,1394,67617,22616,4907,816,54815720,78820,1405,162415,181,13.640563391146,104.45745467458
39553,8201,1380,65487,21897,4801,799,49193729,70886,1248,149109,148,4.2162167246432,84.650034009064
39601,8141,1385,65028,21745,4767,796,56583348,69726,1058,135501,133,6.5227499080889,112.91300459359
39539,8075,1357,64079,21432,4590,761,43972937,84151,1357,159632,153,6.7498788389663,83.457891009721
39559,7869,1398,62974,21058,4608,763,43724801,71459,1307,140350,152,10.845537094124,81.299197107545
39578,7823,1402,62752,20984,4633,769,60328429,66422,1499,129868,134,6.408784420931,98.856834606746
39574,7767,1394,61854,20679,4515,755,40827934,79029,1497,152498,153,8.3939116011382,107.38262518071
39541,7679,1369,61137,20437,4448,733,43790678,80795,1200,155949,138,4.3146895976765,82.313535671038
40127,7607,1421,61076,20426,4423,733,88554919,70068,1235,93147,97,7.9477456344087,58.322326371718
39986,7339,1411,58962,19731,4335,720,93436963,65713,1332,90775,116,12.927433979792,56.732287504606
39547,7247,1385,57786,19329,4223,701,38292867,71748,1371,148575,132,3.4874492046232,82.746670094586
39556,7221,1388,57694,19295,4152,687,45471767,56397,1223,128763,146,3.5778473657192,84.146505493123
39566,7082,1375,56410,18859,4149,687,41825615,64782,1313,141088,149,4.8442020188248,48.627107943059
39542,6683,1379,53361,17841,3939,657,42769524,60262,1138,123928,115,4.5783018935383,89.355764976419
39573,6348,1189,50797,17002,3668,611,39751222,45511,1168,103013,116,16.850338199899,74.381643998309
39571,4817,1055,38402,12836,2752,461,26859131,34552,1169,80255,107,6.87796744956,48.963887796003
39545,4650,1118,37033,12394,2686,448,24380232,35864,1183,85710,107,11.838016183242,57.668078965092
39572,4084,987,32669,10904,2349,396,21495363,27013,1064,66391,91,1.9983952060314,29.812420109653
39562,4028,1014,32449,10805,2367,394,23241562,28556,1057,66077,101,3.1141555710791,48.019765446725
39557,3919,1086,31559,10465,2288,382,21208038,29005,1166,72278,111,2.6221109936892,50.218514285633
39563,3825,1073,30779,10212,2212,370,20670360,27055,1177,67352,90,2.5707871114188,45.139869798347
39596,3779,1089,30362,10101,2188,368,20944685,25882,1090,57478,86,7.5465232486044,50.899187439641
39587,3769,998,30282,10109,2214,369,21294768,22097,1058,55101,62,4.1714804707451,45.072684102731
39552,3605,974,28907,9617,2077,348,19306535,25176,1045,60968,92,3.582662926527,40.14964015457
40660,3559,991,28740,9607,2090,347,45560808,24015,1027,21453,59,7.8891130392764,49.655013195577
39549,3382,966,27144,8996,1975,330,17289756,23497,1080,58081,84,5.8260919146761,40.024973348185
39575,3349,959,26930,8903,1918,322,17991450,24481,1031,47771,53,1.7085746280822,46.984401527475
39548,3345,968,26891,8926,1960,327,16754417,22104,1039,48934,66,7.0575211862678,40.757721629327
39580,3149,973,25497,8413,1830,305,16350376,20783,1056,46646,82,4.2500424618295,42.138411883845
39605,3113,972,25407,8328,1823,305,15778758,20569,1030,48446,67,4.0310981878311,40.710480038544
39630,3096,998,25201,8259,1799,302,15789686,21808,1069,50500,71,2.16791076903,43.363277365735
39582,3067,976,24951,8200,1781,297,15749499,20282,1042,45241,77,3.4366999854073,44.504929389598
39560,3058,969,24765,8142,1766,297,17974125,18513,1063,44753,61,6.9203258111147,39.119483290856
39598,3039,988,24532,8126,1794,300,19429204,18881,1043,40769,64,4.257397624215,44.353661452623
39589,3038,950,24354,8063,1752,293,18323169,18834,1017,41801,82,4.3799936297366,38.788399026106
39603,3020,1008,24400,8060,1770,295,16085786,21710,1050,46426,78,10.765973324017,47.174221046395
39551,3005,1033,24379,8063,1784,297,21011145,18033,1044,40372,100,11.148088769375,46.438255228575
39597,2984,991,24139,7954,1743,292,14867590,20987,1055,45726,100,26.871422425234,45.090666320428
39610,2856,973,22930,7569,1657,276,17959403,18023,1049,40161,70,12.958083836459,39.442977348413
39604,2820,983,23030,7529,1653,276,14894951,19024,1053,42450,73,4.4730435210915,51.999829941411
40466,2713,980,21927,7310,1608,267,22055617,11447,1036,17154,24,2.5599685264529,50.030887722791
39636,2682,990,21694,7141,1552,259,14291537,16657,1067,37658,68,4.520358982433,52.994586316657
39583,2679,956,21946,7183,1577,264,17211021,16185,1019,36929,66,5.3972791263011,40.624763788158
39633,2678,986,21846,7159,1576,262,15962804,17145,1060,38899,71,5.706868890635,41.164519544308
39626,2632,996,21374,6980,1555,260,13977658,19809,1055,41739,61,15.936566676392,45.442025214103
39584,2600,984,21505,6924,1528,254,11573323,20057,1043,41180,73,6.1269889386109,41.770972604104
39649,2587,989,20798,6877,1498,250,11241171,14676,1046,37916,50,9.0832550648964,48.345163201331
39639,2557,957,21019,6826,1480,247,13818503,17677,1027,35544,59,3.7105631420479,41.548384402569
39579,2519,1010,20677,6671,1471,243,11533586,18956,1092,44244,60,3.1508843359847,42.377468189406
39590,2496,965,20602,6670,1422,238,13961722,16748,1044,38797,74,3.3266384301728,41.859289581357
39615,2452,959,19964,6550,1420,238,14228268,14126,1027,33468,52,2.5237145616458,42.910898762884
39611,2447,971,19933,6462,1395,235,12459225,14909,1032,33880,53,4.9465547264624,47.716958474312
39620,2439,963,20101,6533,1404,235,13985677,14174,1022,32726,59,14.662368640995,46.126396167203
39588,2436,1006,20073,6469,1414,236,12748032,16261,1062,38066,50,19.04332267623,40.869979485796
39673,2401,1014,19636,6419,1389,234,12999179,15274,1092,33929,60,3.9254712940957,44.064380735252
39627,2369,962,19569,6269,1371,231,12126423,15268,1030,32212,52,7.1232793137916,45.407138900025
39585,2329,983,19193,6176,1337,227,14507560,17294,1051,35545,57,4.6240589449646,37.893124415486
39697,2325,977,18934,6208,1325,222,11442192,11529,1027,29203,58,9.3998708019338,42.855687347966
39652,2310,934,19272,6175,1356,227,12577948,16102,1003,35103,67,7.5687118585232,41.652557668172
39885,2305,982,18666,6185,1352,226,11636161,9923,1031,22399,29,10.357252350118,43.635488052064
39591,2292,985,18921,6084,1336,222,12597004,17387,1060,38348,74,4.5745255218107,40.039529637257
39684,2291,920,18736,6098,1342,224,14055606,13721,998,29236,48,4.4105368319417,39.026586412166
39651,2289,987,19062,6077,1320,219,11563174,15528,1061,36519,46,3.7448075803676,51.395325887464
39606,2276,969,19008,6089,1323,220,11493995,16689,1031,37898,48,11.849954123733,41.203731615638
39676,2269,981,18679,6012,1300,217,12972626,15469,1048,32833,52,8.9874991357003,47.154620895897
39654,2254,985,18752,5975,1317,220,11435622,15279,1057,33503,48,3.6564879850099,42.413293496486
39609,2245,981,18697,5961,1309,219,12710233,18860,1043,35943,55,10.31304577791,42.516935170855
39607,2236,928,18320,5931,1301,219,12673174,15366,1017,33173,51,12.693333043754,38.933322114752
39595,2219,977,18408,5865,1263,213,10487206,16157,1036,37295,67,8.6503849026591,38.768954992438
39608,2214,985,18554,5907,1272,212,11178077,16263,1052,35712,57,4.4726587368335,30.320747824056
40543,2159,963,17404,5804,1291,215,20522454,9492,1023,12638,34,2.7539571533173,35.973277295934
39666,2132,958,17526,5682,1233,208,12924155,13643,1021,27022,50,3.7517440397497,41.033546685537
39594,2129,952,17801,5690,1224,207,11908008,13901,1012,29995,58,8.3409437139752,37.530182768092
40255,2112,1012,17231,5631,1242,208,19937351,10013,1031,17108,21,1.5760161081674,41.51592018232
39592,2104,942,17754,5620,1227,206,11370789,14103,1016,32559,59,13.787189010079,37.02341078211
39668,2086,991,17379,5572,1224,204,13461827,13724,1037,29931,58,7.8953722165049,42.457552772113
39543,2077,944,17398,5518,1175,200,10709403,12344,1019,30074,49,2.4047677719638,38.843437170496
39655,2075,968,17114,5520,1208,202,12806564,12783,1043,28054,49,4.9677659716899,43.138104146539
39677,2067,936,17228,5506,1191,199,12607763,14184,999,30075,51,6.3525245026153,41.613438011689
39568,2059,918,17317,5471,1211,202,12752001,12435,987,26755,37,14.575769819312,41.315568479241
39623,2005,964,17060,5368,1181,197,11814735,14596,1026,30322,80,10.699331734469,44.503361485547
39643,2001,956,16544,5330,1144,193,11566475,12357,1015,27071,76,1.9906253052033,42.596577043177
39653,1996,961,16766,5339,1177,196,13669918,13099,1028,26657,58,8.0365804648574,41.081052237403
39581,1989,984,17030,5294,1144,193,10581979,14407,1034,33354,71,7.579032918767,37.578399411397
39723,1942,960,16041,5193,1116,187,11167171,9768,1020,24580,54,4.7550565280968,43.970075614869
39698,1939,956,16363,5182,1153,192,10000420,11390,1013,27753,47,7.1848786076716,39.848578440088
39658,1939,957,16532,5157,1116,188,10220549,14263,1027,30710,52,1.9088666343455,50.530007467781
39730,1916,942,15931,5120,1108,188,13756193,11323,991,24276,37,4.6401418055711,41.854855513935
39681,1906,942,15768,5031,1110,185,11385878,12809,1010,27821,49,4.9029824350874,38.612307085122
39740,1891,945,15883,5044,1103,184,12126668,11970,1003,24730,56,2.1596133853733,42.037037923781
39687,1889,952,16080,5046,1104,185,11264737,12767,1020,26909,34,11.941766426915,40.338000704114
39613,1868,965,15467,4945,1068,181,10850024,11451,1017,28151,42,3.1041149617927,38.160512036174
