room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
43983,1489181,1470,182681,61095,14832,2472,23283210,3866949,1171,1411117,908,4.9039867584416,71.862329746638
43138,779790,1310,903125,302021,68802,11467,135339218,2326610,1500,3029200,436,5.0456900308659,86.254477720286
43742,748499,799,276102,92337,20892,3481,103355022,389266,1500,1019876,218,1.8427319977998,36.734682227587
43166,629723,1279,1046809,350112,79464,13244,124641740,3156105,1500,4078397,477,10.688164205701,79.564190719625
43752,587999,994,336672,112599,25680,4279,63754052,1058778,1499,939371,159,4.0929912658147,43.831161232889
43175,473029,1271,955029,319425,72804,12133,117206043,2721949,1500,2998846,346,3.1588450355319,76.450772653959
44002,452569,1494,107367,35904,8603,1433,9251920,745251,1132,352263,545,3.7431165661552,162.35714827813
43917,404579,1153,232823,77865,18253,3043,23800196,695684,1151,539977,129,3.8302068584411,52.096632733332
43763,360109,1076,295949,98979,22494,3748,52365133,725805,1115,636661,113,4.7001980309079,44.222643209891
43785,350379,1247,318403,106491,24353,4058,37072825,876973,1059,544027,108,5.2238907423314,257.83567124633
43089,345069,679,768979,257181,58296,9715,130290750,1710400,1500,2325941,131,1.1923708049524,30.874509561914
43813,328860,1264,304998,102016,23718,3953,34235259,716950,1059,522762,111,2.1372855793772,338.94290517339
43189,297499,1221,774264,258945,58884,9813,112294265,1151637,1500,1831287,297,20.439619583756,74.88274078208
43213,265037,1232,824055,275601,62328,10388,115700986,1169755,1500,2236733,342,10.13307468746,75.186377150397
44031,158483,1500,36250,12122,2988,498,4167966,176181,1378,118771,490,5.5909841448994,100.07951651178
43248,119969,1169,493548,165066,37128,6187,127054514,391248,1500,1071974,188,4.0948803444212,63.917903271019
43294,116749,1282,439650,147021,33342,5556,106772267,364390,1124,745770,156,6.3193726508186,71.028179129426
43495,74723,1322,285622,95513,21696,3616,80840232,200038,1069,397387,119,4.4928838665231,76.650752923286
43102,62589,1429,325292,108795,24726,4120,75670121,228232,1117,433872,91,7.446928513091,81.273971991577
43095,58259,1289,272519,91149,21149,3524,53127245,195311,985,341459,59,3.1390887112956,59.629225847702
43178,46249,1467,253397,84744,19314,3218,62953842,152213,1008,258796,107,2.5161970785961,262.59521042982
43475,45579,940,169251,56616,13439,2239,39383955,153075,1014,199455,28,3.0058954590863,54.924395236062
42996,31199,1500,210870,70530,15960,2659,36838389,94901,1060,220996,62,4.070197032523,253.51256869487
43219,27984,1428,172655,57752,13056,2176,52683462,84048,1202,169740,69,3.7493434806038,221.02593613309
42883,26250,1463,177666,59407,13440,2240,46648238,93536,1500,178145,68,3.8373672938093,234.27389059295
42911,24259,1483,156883,52467,11964,1993,38299927,69996,1006,167087,56,4.0150747278723,231.24966334748
42980,24199,1464,165578,55383,12468,2077,37614055,68624,1017,189553,67,2.8744996547893,213.47738336313
42884,23982,1445,175367,58653,13272,2212,36712558,97503,1255,177898,58,6.7896263736307,222.58314759191
42917,23939,1468,167250,55923,12690,2114,36587794,82997,1027,182173,66,8.8847389932066,187.77577886358
42984,22889,1472,166614,55716,12516,2086,29762139,72738,1038,192218,76,3.5742276687933,206.85196693994
42885,20065,1475,143624,48039,10836,1806,31739049,70763,1271,148298,44,9.5684149421469,205.69901419029
42981,19239,1494,140136,46881,10530,1754,29465077,54662,1026,159089,50,3.4550203493483,199.58596158013
42912,18879,1484,134885,45111,10188,1697,35674246,56320,1083,145363,53,3.7975128332309,207.90154450176
42974,17889,1491,131514,43992,9966,1660,23743574,55861,1016,151515,71,15.883280973888,190.0331791879
42994,17249,1486,118475,39621,8934,1488,25662831,51834,1021,134358,61,4.1987890734596,179.03522824355
42941,17039,1377,119181,39870,9012,1501,31267797,54950,963,120849,58,7.3441195684804,158.28695015965
42988,16124,1500,121046,40490,9108,1518,25851158,44725,1032,136065,58,4.7643538215139,188.67433139487
42882,15799,1479,112784,37713,8517,1420,26253753,75252,1499,131160,48,6.4605690856337,184.39921141217
42986,15589,1490,113388,37923,8538,1422,24655077,45929,1047,143219,59,7.5632602806056,173.03716688369
42881,15119,1486,109196,36528,8250,1374,23580584,60619,1500,124222,46,3.6361604499962,183.30586745165
42916,14629,1491,100691,33672,7631,1271,21306069,43434,1061,118051,41,9.4409334889259,158.9393228193
42949,13698,1490,100088,33470,7494,1249,22346611,39246,1038,113211,42,2.5975219651967,151.67997296081
42886,13184,1490,92044,30774,6972,1162,22845762,54500,1500,109970,44,4.3680195061049,154.94933040529
42920,13079,1249,82490,27585,6252,1041,21583859,41801,1038,83828,40,8.2488563853974,115.00355841765
42958,12769,1265,84522,28275,6432,1071,25277595,32637,953,90517,43,10.26090352643,124.5512518121
