room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
37559,9285,1479,74977,25073,5568,928,77047544744642,83663,1500,191259,382,3.7838391720369,50.162490334833
37651,8627,1459,69686,23297,5172,862,50551417874722,80063,1500,166591,331,5.9097987309421,52.628781356416
37645,5859,1486,47324,15822,3511,585,18370777315418,50682,1500,99526,191,2.977565104343,42.215356593904
37558,5728,1442,46260,15471,3432,572,35544185487899,50904,1500,113414,104,4.2949811826148,56.185032376255
37671,5687,1464,45958,15359,3408,568,101025810907829,44352,1500,94820,167,7.9815389821752,55.39294935509
37561,4919,1482,39725,13284,2946,491,6218321057226,47020,1499,101608,137,4.7485704273419,54.192416623492
37584,4380,1430,35381,11827,2628,438,589137669470,40919,1382,90034,101,2.494860670077,68.418877390267
37569,4261,1459,34454,11506,2556,426,4709403121069,40330,1199,89373,104,1.6293219452602,54.735880724313
37777,4214,1468,34036,11381,2526,421,5267957564875,36467,1499,68362,114,1.7315000981434,57.882910026313
37554,3962,1458,32027,10700,2376,396,295515065,39111,1151,83487,100,3.4918988343665,48.646515713653
37560,3626,1464,29368,9792,2172,362,674402064468,36751,1095,74407,88,1.9454529946405,48.872996025155
37578,3614,1462,29254,9761,2166,361,109441223,36425,1141,72141,91,10.865039170226,49.625220757273
37885,3603,1478,29119,9729,2160,360,3292227064206,30316,1303,55084,98,3.6807476148077,56.498526130644
37555,3486,1466,28247,9414,2088,348,4420636230043,35334,1069,76401,83,4.0296609921948,50.272023497999
37556,3418,1452,27731,9234,2046,341,54655934360,38120,1164,78137,78,2.8727560267101,46.512416273921
37601,3268,1440,26556,8826,1956,326,6425025306885,30061,1029,65774,63,5.3276419928756,45.630238915152
37552,3250,1456,26364,8777,1950,325,72645858,33319,1159,72020,76,3.1303170162587,52.351876918309
37557,3207,1436,26039,8664,1920,320,1490836981082,32972,1082,68951,59,3.6418789914695,45.768992323743
38315,3068,1446,24796,8287,1836,306,1612859252379,25270,1132,36397,113,2.2797750339437,68.465358951524
37572,3055,1463,24885,8252,1830,305,2876090429029,33827,1127,70332,55,7.5109209023166,46.372359385623
37567,3037,1474,24750,8205,1818,303,196033561654,33076,1182,67128,61,11.491427641742,47.584345268188
37586,3010,1454,24516,8127,1806,301,1227074680,31681,1102,67355,75,2.3514458533047,45.182150047231
37621,2984,1437,24268,8058,1788,298,180527138134,28220,1026,58675,76,7.8343422104165,32.584343528985
37600,2951,1461,24010,7971,1770,295,147186113,29093,1073,62274,72,2.8582615172775,46.610782732615
37573,2820,1456,23000,7617,1692,282,59144052,29744,1048,61300,81,10.247884954702,49.244995901129
37580,2814,1415,23039,7602,1686,281,1811152663,29639,1110,62410,57,3.4074405999949,39.966578568589
37562,2734,1449,22377,7386,1638,273,51139841,30507,1161,58839,61,4.9509803943101,44.612894628737
37593,2719,1450,22221,7344,1626,271,302045765116,26565,1051,54264,62,3.6066979513165,48.224552514475
37553,2716,1447,22248,7336,1626,271,302846043183,30044,1124,61606,75,3.1128901240688,45.646235160367
37568,2708,1464,22174,7317,1620,270,48479057,30928,1082,60959,72,1.9172978406039,41.289499706103
37581,2686,1427,22023,7254,1608,268,52694722,30035,1126,60715,40,2.2033468176696,42.551947223863
37575,2663,1450,21843,7194,1596,266,57946971,30395,1127,59409,65,8.911702729401,41.106647924834
37574,2636,1462,21602,7122,1578,263,135979039,30953,1080,61627,64,11.416619601886,50.764234459134
37565,2627,1445,21568,7097,1572,262,46906934,31248,1100,59335,60,5.3518746033021,44.510721498709
37583,2601,1470,21301,7026,1560,260,45543368,28910,1073,58505,72,5.0649917861617,41.59778736123
37576,2528,1469,20845,6829,1512,252,44692411,27970,1141,53943,55,6.1635593037183,47.116419520063
37579,2519,1375,20700,6804,1511,252,41587317,28923,1059,54353,70,3.5143093881191,41.139102592887
37582,2477,1486,20351,6693,1482,247,42091001,28991,1078,56833,60,3.4535032733738,46.630843686039
37570,2414,1297,19846,6520,1446,241,490557134282,23739,1024,44724,64,0.6458864909064,39.920925431528
37585,2388,1400,19718,6453,1428,238,38169922,27423,1062,51283,45,3.6423000428288,44.424384832463
37563,2344,1468,19334,6332,1404,234,34368724,27924,1184,54066,48,4.2521035221088,45.42266380939
