room,level,num_players,num_mobs_killed,num_towers_killed,num_minibosses_killed,num_bosses_killed,num_clicks,num_abilities_activated,num_players_reaching_milestone_level,num_ability_items_activated,num_active_players,time_simulating,time_saving
37559,8189,1489,66122,22113,4908,819,77047502770407,74291,1500,160309,315,1.2516832764477,60.009305764341
37651,7719,1475,62347,20844,4627,772,50551381920437,71776,1500,143231,298,4.1974037310827,71.74193828769
37558,5362,1468,43299,14480,3216,536,35544174023173,46784,1500,103220,109,3.2322388197386,63.321294285034
37645,5308,1482,42877,14337,3180,530,18370754295931,45485,1500,87389,165,4.5262135580447,67.16922902832
37671,5119,1473,41366,13824,3070,511,101025788672991,39547,1500,81647,138,8.5419106209614,57.774917441379
37561,4494,1486,36296,12138,2694,449,6218311440266,42159,1499,90160,142,2.6668327859852,52.942156633245
37584,4046,1459,32689,10928,2424,404,589132084960,36941,1382,80960,86,1.2980435973024,52.270043121968
37569,3937,1474,31841,10635,2358,393,4709396558548,36253,1199,79451,114,3.3752604582236,61.669124808876
37777,3858,1479,31168,10421,2310,385,5267946937447,32853,1499,60547,126,4.7712579284682,65.914322275017
37554,3643,1479,29442,9839,2184,364,288277864,35140,1151,73818,96,4.3356143151442,54.030322706992
37560,3341,1458,27053,9022,2004,334,674397056620,33345,1095,66664,77,1.6352766214203,47.448037690297
37578,3299,1477,26704,8910,1976,329,104039552,32451,1141,63484,90,1.6654078872181,46.804058034233
37885,3289,1489,26593,8883,1968,328,3292214069408,27326,1303,49616,96,2.0744304376454,51.783291669561
37555,3229,1477,26159,8721,1933,322,4420632635468,31885,1069,69648,91,4.1506414401878,49.464684637233
37556,3147,1456,25532,8501,1884,314,54650573105,34119,1164,70063,84,5.3104019551078,51.228550773539
37601,3053,1453,24795,8247,1830,305,6425022319823,27129,1029,60044,73,2.2823911591072,45.568923040758
37552,2987,1474,24228,8069,1788,298,68385965,29929,1159,64485,94,7.3445793634007,53.674679051581
37557,2956,1466,24000,7985,1770,295,1490833715096,29631,1082,62198,69,8.7443894905841,52.735775735457
37572,2842,1479,23136,7677,1704,284,2876088111314,30198,1127,63540,79,1.2468553151753,51.388763967543
37567,2812,1478,22895,7594,1686,281,196031325052,29573,1182,60017,61,12.114765134645,49.077623761356
37586,2785,1463,22673,7524,1668,278,1224547897,28476,1102,61366,67,1.2017865964275,49.722532326693
37621,2778,1449,22589,7503,1662,277,180524401762,25305,1026,53425,52,12.282634664272,49.78284245069
38315,2754,1453,22247,7437,1650,275,1612847886292,22315,1132,31462,112,3.3213972548129,72.762383774143
37600,2729,1469,22185,7371,1632,272,144144243,26025,1073,56511,65,3.2079596244815,45.489922198706
37573,2613,1463,21302,7059,1566,261,56404420,26715,1048,55524,60,9.9941700963834,45.558575599695
37580,2613,1441,21375,7059,1566,261,1808872959,26701,1110,56519,63,2.3117158274235,41.889012205473
37562,2533,1458,20721,6843,1518,253,48436239,27509,1161,53328,71,0.59663469889373,44.951024012953
37568,2501,1474,20474,6755,1500,250,46580364,27571,1082,54399,90,2.7125130490235,47.621022305098
37593,2494,1463,20382,6738,1494,249,302041843289,23820,1051,48938,64,7.9522696768482,54.259461251568
37581,2492,1443,20419,6731,1494,249,50443023,27007,1126,55049,76,3.3447181693117,42.378228889352
37553,2486,1470,20359,6717,1488,248,302842856119,26954,1124,55415,55,1.6100423287339,51.054416903156
37575,2453,1459,20109,6626,1470,245,55636568,27087,1127,53405,58,29.898766520482,42.703809886845
37574,2429,1472,19904,6561,1453,243,133904269,27768,1080,55215,60,13.365297988063,47.375829385158
37565,2420,1452,19843,6534,1452,242,44916929,27945,1100,52834,68,4.8918267487725,46.477220829266
37583,2399,1479,19633,6480,1438,240,43288415,26014,1073,52785,62,2.4404848364021,41.592615398491
37576,2324,1479,19139,6279,1392,232,42439712,25166,1141,48782,59,10.937201086825,42.530614133451
37579,2301,1382,18896,6216,1380,230,38553092,25722,1059,48684,72,4.2281780383723,40.02648923462
37582,2284,1491,18736,6168,1368,228,39842912,26006,1078,51442,49,3.378146196469,48.280051124444
37570,2228,1309,18295,6019,1332,222,490554836082,21180,1024,40042,58,3.9116918446354,38.982933446975
37585,2201,1409,18150,5943,1320,220,36313096,24583,1062,46937,58,11.884283776971,39.890502666917
37563,2178,1480,17928,5884,1302,217,32972339,25302,1184,49324,41,9.5468368949181,47.525094196333
37587,2157,1471,17859,5826,1290,215,21511537071,24543,1087,49433,51,1.4826073960022,49.174292705635
37602,2109,1303,17417,5697,1261,210,50463621,22346,1055,41908,59,2.4272082826364,38.536905919496
37566,2042,1466,16959,5517,1224,204,31864894,23170,1066,43744,56,4.2945652882201,38.809687796496
37589,2019,1387,16745,5454,1207,202,36372758,20896,1081,39686,52,7.8695476801966,38.955230967454
37613,2013,1271,16670,5436,1206,201,32747628,21105,1023,40000,53,2.4281706064943,35.449489739273
37603,2011,1333,16684,5430,1206,201,33650877,21383,1050,39329,61,12.087225010203,39.405004072155
37597,1980,1274,16420,5347,1188,198,32849611,20822,1044,38142,66,5.1816467264706,38.356754861994
37609,1872,1209,15541,5055,1122,187,35611662,18712,1043,33807,64,9.9982896404279,34.862665614297
37607,1845,1159,15366,4985,1104,184,32123619,19833,1035,33316,41,2.0886527915183,31.239717370217
37588,1818,1293,15197,4911,1086,181,49291765,19534,1020,35077,45,9.5476906823757,36.093242924918
37606,1804,1239,15160,4872,1080,180,38855359,18583,1054,34343,58,2.2888303189887,33.388032937701
37564,1795,1172,15020,4848,1074,179,27903835,18914,1013,33332,39,9.0846006229389,34.60744675627
37617,1786,1173,14924,4827,1068,178,29242120,18406,1050,32230,37,4.6568348064518,32.390932110182
37608,1777,1241,14927,4801,1062,177,32405502,18224,1038,32625,37,5.2170962827732,34.849230586362
37590,1776,1199,14896,4798,1062,177,304974006531,16934,1018,33759,38,5.312497215717,35.216743139222
37596,1755,1239,14741,4741,1050,175,29896367,18848,1028,33216,42,5.3581460140105,34.486222852319
37599,1733,1207,14525,4683,1038,173,30466630,17179,1012,31794,47,1.1668648975071,35.341838787975
37605,1725,1257,14481,4659,1032,172,31137200,17259,1011,32643,43,13.513851436767,40.210432299937
37707,1719,1236,14268,4644,1027,172,34065603,14481,1111,27710,50,7.4421250428635,34.888096384145
37625,1717,1244,14381,4641,1026,171,27892833,16847,1047,31584,43,1.6154516112593,34.371677527337
37639,1716,1165,14456,4638,1026,171,92537036,15203,1022,28324,37,3.0132805174947,31.061332468841
37604,1708,1182,14407,4616,1020,170,28095856,17450,1016,31468,46,1.5187561610117,37.034563911973
37622,1707,1261,14401,4614,1020,170,101030638439,17824,1032,33835,47,2.8181353446687,34.791736161175
37655,1694,1119,14126,4578,1014,169,36561867,16211,1008,27895,42,1.4771599031088,31.376848114501
38561,1694,1150,13723,4575,1014,169,44018630,11811,1054,13933,77,6.7954853884538,52.611239603804
37571,1688,1139,14271,4562,1008,168,27156434,18051,1022,30593,43,1.9524116572355,31.711589973157
37612,1668,1208,13976,4507,996,166,27341232,17373,1018,31583,47,2.9862391653312,33.056502460661
37646,1657,1172,13992,4477,990,165,30829119,15963,1021,29323,29,8.0281293307368,33.091544276758
37623,1652,1229,13962,4461,990,165,23806359,16983,1031,31868,49,3.7779020305632,33.08933511037
37638,1637,1211,13760,4423,978,163,27434563,16162,1015,29734,31,8.1561713123936,31.770842058978
37681,1616,1180,13552,4366,966,161,5342198374955,14074,997,27019,39,9.9929605293865,33.767926117124
37595,1602,1134,13550,4326,960,160,23701555,17057,1008,27782,45,9.1668743426379,33.371825300943
37618,1601,1149,13490,4326,960,160,26355234,16692,1010,28872,34,2.5832695220748,37.126674281691
37654,1597,1132,13517,4315,954,159,610016232,15185,1016,27685,38,1.1008882379847,30.71251706807
37594,1592,1197,13501,4300,954,159,23298470,16359,1017,29925,33,3.7120549516771,38.716812146245
37615,1590,1229,13468,4296,954,159,23199424,17295,1079,30912,46,1.5247012347198,36.243716606408
37610,1572,1184,13384,4247,942,157,23008684,17818,1034,29380,37,8.0230976859228,35.049255037289
37631,1564,1179,13269,4224,936,156,25879902,15554,1013,28028,45,9.1851699629922,38.032305367603
37611,1561,1143,13343,4216,936,156,29730175,15920,1014,26959,31,2.1831129030075,34.968886490508
37630,1557,1093,13101,4206,930,155,28526926,15191,1028,24670,39,1.525579542859,33.012981236419
37619,1545,1192,13128,4176,924,154,21265557,16514,1033,28754,43,1.6203110113274,35.679596834019
37592,1536,1134,13134,4152,918,153,23186717,16841,996,27747,36,2.1554166296779,32.045226088109
37614,1535,1182,13092,4146,918,153,23162285,16988,1058,27809,40,2.040636301845,34.548029905236
37577,1516,1186,13001,4097,906,151,24988346,16451,1038,30185,34,2.4365497323118,32.807372690187
37647,1495,1154,12675,4039,894,149,23549384,14694,1010,25274,35,2.3885477814387,30.893559590147
37633,1488,1145,12548,4023,888,148,22191694,14435,1014,26005,34,1.9396753657583,32.26505099663
37620,1479,1204,12662,3996,887,148,24517368,16213,1042,29463,42,2.3399844295191,36.461376283477
37634,1473,1117,12450,3979,882,147,29055667,14151,1018,23264,40,1.3004443181093,29.496861334269
37656,1466,1164,12542,3960,876,146,24468064,13835,1014,26736,36,3.8530723357615,37.883734951183
37598,1460,1187,12550,3942,876,146,91431076,15600,1056,27954,46,0.71701696455459,31.142835701699
37652,1433,1109,12205,3872,858,143,21934758,14315,1001,22723,40,2.385453428814,29.529173754282
37637,1431,1132,12290,3866,858,143,21986445,13890,1009,23798,44,5.7266802708483,30.482371639828
37629,1430,1100,12119,3861,858,143,23335817,13953,1017,23671,48,4.4406261857238,30.325291608022
37658,1430,1146,12295,3861,858,143,21455800,14614,1014,24091,37,1.9934044386273,30.487690547955
37591,1419,1098,12070,3834,846,141,20611030,14731,1008,25660,39,5.3328300456135,30.282678219283
37627,1404,1255,12129,3795,840,140,19155405,14632,1038,25881,41,9.167845361758,34.959151533948
37688,1402,1105,11907,3789,840,140,33400542,14796,1012,22836,37,2.3605221381113,29.789102432602
37616,1387,1120,12026,3749,828,138,17761415,15857,1003,25266,45,5.9418228935794,28.332544911113
37624,1382,1115,11920,3734,828,138,19938707,14184,1005,23611,31,4.2222950613755,30.325820730173
37695,1374,1187,11771,3712,822,137,22360096,13082,1040,24026,28,4.4898598644937,32.157335843742
37687,1368,1148,11769,3697,816,136,23286937,13073,1042,23942,32,3.4553376069835,38.618444472043
37659,1366,1113,11828,3691,816,136,485351430231,13183,1019,23452,22,4.7490847346017,38.902838175771
37693,1363,1123,11784,3684,816,136,51325143,12611,1018,23008,26,5.5125580718909,32.114480831051
38643,1359,1152,11034,3672,810,135,32525742,9505,1044,10455,54,4.2339638256063,42.584431296525
37643,1357,1090,11633,3668,810,135,20590464,14274,1009,23370,42,1.9609567424969,29.835020443323
37657,1356,1052,11762,3664,810,135,21873981,13010,1001,23781,27,15.392796002074,28.792181378673
37636,1354,1143,11699,3659,810,135,22995198,15014,1012,25586,23,5.8729996088103,29.813263958304
37685,1349,1161,11533,3645,804,135,1756660190634,12708,1008,23577,37,4.3236059273715,30.827039723378
37692,1340,1122,11479,3620,804,134,2263890037717,12055,994,22536,39,3.8438111517744,34.625956133486
37650,1322,1057,11309,3570,792,132,23002730,12216,1000,19966,47,1.1045864135359,30.508909268248
37644,1313,1101,11335,3548,786,131,19791888,13214,996,22103,34,11.693994638775,28.896807559969
37649,1313,1123,11430,3548,786,131,19740137,14044,1028,23888,43,5.553313909209,32.600784183114
37641,1286,1133,11234,3475,768,128,17869553,13298,1020,24292,32,13.504713553787,36.697019326489
37690,1284,1087,11212,3469,768,128,18267424,12830,1021,21893,27,2.4169513082011,28.902150121409
37642,1283,1100,11197,3465,768,128,18691146,13262,1036,22037,32,1.2633133741262,34.593946868765
37683,1280,1109,11101,3458,768,128,19405555,12914,1014,22204,43,3.8262016164518,28.055699659906
37682,1272,1114,10950,3437,762,127,18932453,12216,1013,21594,32,9.7073488098475,28.563458091609
37678,1266,1096,10922,3422,756,126,847547143312,11656,1007,19104,35,3.043400973653,28.782296815229
37661,1261,1115,10886,3406,756,126,17631558,12294,1006,21555,37,2.7507721335137,30.864036837647
37628,1258,1243,10911,3402,750,125,16728006,13839,1154,24219,40,5.1540039130868,32.84139640701
37648,1256,1072,10929,3394,750,125,17589708,13258,993,22269,26,10.348640323018,27.746452222093
37766,1255,1073,10715,3393,750,125,26660021,11462,1030,19965,25,5.814730540546,27.918237189981
37663,1252,1097,10817,3384,750,125,20028976,12254,1018,21501,29,1.8515117702283,32.202768462927
37632,1247,1131,10870,3369,744,124,16863604,14677,1010,22957,29,1.1196172375101,29.450214932891
37635,1234,1121,10695,3333,738,123,16446845,13350,998,22835,17,2.2504803447322,28.840134017783
37731,1232,1076,10713,3330,738,123,18755318,12467,1012,19749,26,2.8884746153046,27.423626324902
37768,1228,1056,10732,3318,732,122,67412354,9584,990,18275,26,9.5355458009799,26.496168207376
37626,1228,1066,10783,3321,732,122,16420770,12844,1014,22553,40,4.1881945502672,32.010243785915
37698,1227,1052,10501,3317,732,122,46387353,10083,1001,19116,25,3.9561748861252,30.236150807156
37694,1227,1058,10652,3318,732,122,17287145,12310,995,20320,33,5.5706987218396,28.837319868882
37686,1196,1071,10541,3232,714,119,18230675,12023,1000,18756,31,1.3346824686629,30.70958664966
37684,1196,1091,10412,3234,714,119,19653218,11384,998,20104,37,2.9281015182689,28.294034213881
37729,1194,1041,10217,3228,714,119,48831541,9705,1022,17551,26,8.1862667424333,26.60070523327
37667,1181,1051,10467,3191,708,118,15863573,12999,990,20338,35,3.3322792295496,29.45741422409
37673,1177,1086,10436,3183,702,117,16062224,11915,1005,21013,30,3.0671957914345,27.831834653833
37706,1175,1141,10328,3175,702,117,22770133,11353,1009,20883,25,2.9496063604832,27.765325325763
37730,1161,1038,10105,3138,696,116,16752438,11035,1001,18127,22,3.7592719773647,28.948901201019
37640,1160,1068,10219,3135,696,116,14616683,12869,1013,22036,44,4.3297057500022,31.201011536218
37675,1154,1150,10142,3120,690,115,17740431,11985,1030,20243,24,23.034647638899,30.132414271446
37738,1149,1043,9979,3105,684,115,17814405,10961,1004,16845,31,7.9997363199273,30.474216526942
37653,1147,1120,10053,3100,684,114,17964313,11132,1022,20855,29,5.0248667308228,28.905431742005
37719,1131,1082,9946,3056,678,113,18072772,10386,1000,18211,25,2.3312588831812,27.012264444319
37712,1128,1098,10009,3051,672,112,15950304,11558,1012,19774,31,7.5343914756436,30.689894389906
37794,1124,1068,9832,3039,672,112,31145336,9735,1012,17430,16,2.7920818900338,29.738455570754
37723,1122,1109,9926,3031,672,112,15727913,11851,1018,19242,36,2.6652317134857,32.350355343003
37665,1120,1118,9985,3027,672,112,16189999,12179,1012,20871,32,7.9718148629328,39.1677077242
37741,1116,1096,9680,3016,666,111,17251897,10942,1014,17815,21,2.5844170678446,27.954045196029
37691,1115,1146,9950,3013,666,111,15796590,11290,1029,20344,24,2.3552942613656,29.963515549777
37725,1111,1088,9820,3002,666,111,17842431,11189,1020,19108,29,3.3362653944614,29.686132892624
37669,1110,1100,9783,3000,666,111,14934269,11212,1009,19307,32,1.5754808187726,28.970056346536
37676,1103,1068,9778,2980,660,110,17748511,10959,1005,18799,24,3.3500524415155,30.785014719054
37726,1102,1094,9692,2979,660,110,16440167,10243,1028,18105,18,4.3612918945152,28.588644446412
37674,1100,1089,9819,2972,660,110,16370204,11719,1013,18773,35,1.9725277973769,24.676126844127
37721,1095,1072,9736,2961,654,109,15727980,10433,1015,18435,30,2.6665401239724,26.659521141087
37700,1089,1085,9752,2943,648,108,15251994,10522,1017,19146,31,3.2644472987221,31.380204603555
37740,1089,1052,9686,2943,648,108,123325309963,9698,1006,17247,28,5.6759193302396,26.759518632562
37662,1088,1093,9737,2940,648,108,15641905,11393,1003,18564,21,4.3295069674203,31.086302041573
37672,1085,1066,9632,2933,648,108,14735959,11657,1001,19072,18,5.7945139831209,27.841455591645
37679,1084,1072,9672,2931,648,108,14988044,10784,995,19285,23,4.0204517078939,31.079776639773
37724,1081,1048,9451,2919,648,108,16664385,10275,996,16863,36,2.3790583183823,26.672836136683
37668,1078,1088,9692,2913,642,107,14931842,11481,1012,18290,27,1.9263943075809,27.494875594411
37708,1064,1082,9510,2875,636,106,15178033,11389,1006,18761,31,2.6084082977526,28.560717603021
37717,1060,1048,9510,2865,636,106,14308873,10370,1008,18008,37,43.262996973157,28.454148246203
37680,1056,1091,9401,2856,630,105,15876124,10565,1017,18208,38,5.0532932760908,26.733278910646
37664,1054,1045,9447,2850,630,105,14644933,10301,1001,18695,26,1.8916496846222,29.475107089928
37696,1050,1062,9407,2838,630,105,14850466,10205,1006,17446,29,0.96835183731958,26.011112015496
37666,1042,1127,9502,2814,624,104,15178509,11478,1025,19268,25,3.7149882023405,30.880716132248
37722,1042,1084,9208,2815,624,104,17768600,11271,998,17998,16,5.3198172805209,29.818407372925
37745,1040,1092,9285,2808,624,104,14699616,10337,1018,16858,28,1.844055369759,29.034080197628
37786,1035,1063,9254,2796,618,103,19554911,9483,1002,16600,19,1.6528039726694,26.248275916633
37759,1034,1046,9082,2794,618,103,15884557,10068,1017,16147,28,4.3242166001821,25.909252823132
37714,1032,1072,9217,2790,618,103,14259444,11154,995,17383,36,3.4154542070416,27.421287323184
37710,1029,1057,8996,2781,617,103,15597651,9551,1006,16792,42,1.9609477253033,30.360794277807
37705,1024,1069,9230,2766,612,102,15352429,9890,1011,17670,20,1.8988541366822,28.607343758361
37728,1024,1065,9283,2767,612,102,14525374,10577,1001,18359,25,3.9390487871505,25.638381688782
37713,1023,1060,9071,2765,612,102,15218001,10310,1015,16890,34,13.487918268143,27.880149406477
37697,1019,1024,9277,2754,606,101,15520257,10061,996,16792,30,5.5626359356214,25.879495456594
37762,1018,1037,9128,2753,606,101,17097029,10326,1005,16412,31,1.6841117612326,28.871742972946
37689,1016,1059,9069,2746,606,101,17437738,10220,1003,17618,27,5.5100297111484,26.84798218254
37753,1016,1096,9109,2748,606,101,13180002,10145,1002,17059,34,9.9872304894842,32.5778654885
37699,1008,1058,9123,2724,600,100,14454633,10249,1000,17930,28,6.9267365329926,28.30852304059
37677,1005,1091,8991,2716,600,100,17615556,10064,1016,18070,28,2.9871600020613,31.380756018841
37761,1005,1080,8932,2715,600,100,15378262,9265,1011,15921,17,2.2211624122194,27.596676109506
37764,997,1049,9013,2694,594,99,13106165,10540,1015,16992,36,10.089221981211,29.14835597465
37744,996,1081,8745,2693,594,99,14847368,9130,1020,15271,35,3.2276721246053,29.546361181716
37747,996,1067,8913,2694,594,99,14896600,9837,1022,15536,28,13.932800418954,27.991828471862
37704,991,1067,8911,2679,594,99,13625091,9726,1013,16385,50,7.0049459922517,27.863832614018
37795,988,1087,8840,2673,588,98,14800113,9390,1018,16187,39,3.9982505597398,29.06085809043
37703,984,1033,8954,2661,588,98,13132614,10173,1000,17207,28,5.1758171720583,27.068218344345
37824,976,1042,8715,2639,582,97,23752537,8887,1006,14534,21,5.0040692403163,24.69190973492
37670,975,1037,8910,2637,582,97,12139932,10578,1018,18099,25,3.3095651125178,24.888791394389
37701,969,1042,8872,2619,581,97,12489532,10553,1000,17361,36,7.9779755763384,32.588396866442
37789,969,1041,8659,2619,576,96,17118606,9102,1005,14897,28,43.265513096559,25.104080432108
37660,969,1090,8987,2619,576,96,13407396,10252,1003,17068,31,3.41995402728,31.119267644024
37829,967,1041,8411,2616,576,96,15149766,8292,1009,14129,25,4.9382483986486,25.115505879419
37763,967,1044,8571,2615,576,96,16316021,9215,1007,15029,35,2.3939336341553,26.244463389788
37715,963,1035,8699,2604,576,96,12495918,10995,1000,16571,35,3.1378976376501,28.275194518602
37716,957,1061,8497,2589,570,95,13829254,9059,1015,15452,23,1.254596484192,27.750258149739
37837,951,1051,8444,2568,570,95,14037235,8584,1011,15021,37,12.257135603881,25.507700403013
37830,951,1038,8236,2570,570,95,15506333,7479,1000,13601,22,5.854559573993,27.619140117998
37798,947,1043,8395,2559,564,94,16041446,8669,997,14599,28,0.93814152640035,26.128349575099
37746,940,1044,8371,2540,564,94,13545817,9795,1002,16076,29,8.1555867223138,23.422257476512
37760,931,1051,8149,2515,558,93,13190110,8968,1029,14147,34,2.4836158533959,31.326831838192
38007,931,1004,7898,2516,558,93,248770102,7138,996,10474,23,3.5329431388199,25.086325724985
37784,927,1009,8301,2507,552,92,14201337,9410,985,14883,21,3.2692886018888,24.577288872991
37767,926,1056,8315,2505,552,92,13335118,8919,1017,14471,40,5.4955690740406,27.461834568876
37819,925,1030,8294,2502,552,92,13975781,8978,1005,14023,25,15.968137662039,29.289894886417
37778,924,1051,8279,2496,552,92,12615372,8726,1033,14698,20,1.6701002290819,25.659282173614
37775,922,1027,8296,2492,552,92,13149223,8617,1007,14298,11,5.1826933961727,24.414146479307
37800,917,1062,8330,2480,546,91,13197512,9247,1026,15823,25,5.7056805828775,29.740589454842
37739,917,1043,8239,2480,546,91,12439285,9438,999,15899,18,5.2123653718784,37.471803335498
37769,916,1019,8126,2475,546,91,16636530,8209,1002,13765,25,6.5320127355247,25.729227716492
37783,913,1028,8155,2469,546,91,13753356,7656,993,13681,24,1.5748199020829,24.541900784809
37897,908,1080,7994,2456,540,90,16423612,7677,1024,13574,30,4.5375530643903,30.500268935562
37773,908,1032,8048,2457,540,90,13306132,8697,1011,14500,30,7.9454235553332,43.314090124796
37803,907,1032,8241,2452,540,90,15098372,8383,1001,14754,18,2.2561642608798,26.681756171584
37755,905,1094,8107,2448,540,90,14289280,9524,1030,15185,21,6.2951411118379,27.280494183755
37782,905,1020,8106,2448,540,90,13704478,8500,1003,13991,25,6.1658452086757,29.393118456929
37737,903,1034,8132,2439,540,90,12583385,8553,1023,15368,25,9.7888488590408,24.863401148658
37807,903,1036,8005,2442,540,90,13603585,7412,1011,13475,27,5.8280211142987,25.622278813446
37771,897,1091,8035,2424,534,89,13453695,8523,1029,14152,28,1.6418172010486,26.94557201748
37742,896,1076,8160,2424,534,89,12228913,8437,1015,15582,20,1.7891759401001,25.78002173716
37867,896,1035,8034,2423,534,89,14159569,7894,1000,14346,29,1.9681488882277,25.009550291299
37808,894,1000,7832,2418,534,89,13165650,7196,996,13255,27,1.6820354787041,24.929630336757
37749,893,1051,8268,2414,534,89,13783008,8741,1013,15097,21,13.519731791375,26.181243117618
37896,889,1065,7926,2403,529,89,14118192,7916,1007,13726,29,5.4084260008982,31.258645921278
37831,888,1082,8218,2403,528,88,15562830,8710,1016,14488,35,7.0961544529852,35.115096870306
37709,885,1023,8016,2393,528,88,12608670,9396,1003,15061,23,3.3417518571677,23.385525626954
37735,885,1064,8163,2394,528,88,12844162,8749,1001,16269,21,5.4765020476507,29.274381743688
